time,theta,theta_dot,hip_y,hip_v,pitch,pitch_rate,length_L,length_R,target_length,roll,yaw,connect_gap,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5
3.140999999999765,0.08594750053532108,-0.0014902630064071501,2.496599348043166e-05,0.000309678062433484,-0.0001969303238852117,-0.0018070947499119147,0.29047575788709995,0.29112674371020264,0.2920999999999982,0.0018097739324880035,1.8078766658245002e-06,2.4974539762120825e-05,13.725032312976275,-15.378240940167428,0.003301603985417166,13.280992559628066,-14.841861983308203,0.00328685553372788
3.160999999999763,0.08589041948132027,-0.0033883352117594404,3.14641879748459e-05,0.00033006309571198414,-0.00022588990483299545,-0.0012921632245014704,0.2907895993719643,0.2914423506070652,0.29239999999999794,0.0018147869492384332,1.937859762805885e-06,2.4918452934637456e-05,13.697178844621638,-15.349669620400581,0.0033918614436536368,13.252178153085994,-14.812061842710579,0.0033784498780268764
3.1809999999997607,0.0857942259243757,-0.00534574813049946,3.8308963459257606e-05,0.000346591152561333,-0.00024251109900855618,-0.0006456271191699422,0.2911449058621851,0.2917991501505489,0.2926999999999977,0.0018190005627281556,2.0375738482100843e-06,2.484866049194199e-05,13.662444589619536,-15.31243455182495,0.003357674679563686,13.217032066804345,-14.774273212842353,0.0033450093422490866
3.2009999999997585,0.08566013136557782,-0.007200105427836316,4.546568128732664e-05,0.00036212911231969,-0.000245307410747561,5.3720573877697446e-05,0.2915327519753716,0.2921880172096758,0.29299999999999743,0.0018218637457189759,2.124399375076704e-06,2.4770549243730353e-05,13.623680060860025,-15.269746478230813,0.003201893915003123,13.178458795322742,-14.731775546507833,0.0031890448422578987
3.2209999999997563,0.08549216639436205,-0.008819492672068484,5.294737452583853e-05,0.0003788494670688123,-0.00023429421006065725,0.0007330894398872892,0.2919432877888601,0.29259894888138843,0.2932999999999972,0.001822958823704997,2.219180242862851e-06,2.468930730600458e-05,13.583607412548893,-15.224767927182773,0.0029329605022060377,13.139173426385971,-14.687724770838797,0.0029188261311025193
3.240999999999754,0.08529648161159764,-0.010108144367753535,6.079834677608087e-05,0.00039807638312182764,-0.0002107722368164167,0.0013319970618826133,0.2923664935675892,0.2930218343687662,0.2935999999999969,0.001822042224127167,2.3428051568422873e-06,2.4609628730688434e-05,13.544671173128258,-15.180410067254037,0.002565321180184343,13.101557320688395,-14.644956213707468,0.0025487874805091744
3.260999999999752,0.08508059411383267,-0.011008138509499457,6.907685769208527e-05,0.00042027542079729155,-0.00017702602123212331,0.0018058015859085013,0.2927928460325776,0.29344712819848434,0.29389999999999666,0.0018190625094803051,2.5133489070181957e-06,2.453548529959842e-05,13.508923349469006,-15.139173700247568,0.0021187131853492775,13.067553146799328,-14.605837774452535,0.0020987917842622407
3.2809999999997497,0.08485264796205258,-0.011497875018941206,7.783910861599436e-05,0.0004451425692367376,-0.00013598542880347816,0.00212696305267921,0.29321386553347856,0.293866396546884,0.2941999999999964,0.001814156840478974,2.7439308266126237e-06,2.4469972363878884e-05,13.477946288156405,-15.103038458634748,0.001616688438997426,13.03860105431476,-14.572175444412068,0.0015926249989426826
3.3009999999997475,0.08462074201039985,-0.011588095382765215,8.712598658735388e-05,0.00047175705210056795,-9.088844985399427e-05,0.002284535814273294,0.29362252483430196,0.2942727184479622,0.29449999999999615,0.0018076289492029195,3.0413664866468714e-06,2.4415229525231557e-05,13.452813869422325,-15.073400779947358,0.001084775508760388,13.015614867436422,-14.545169670321332,0.0010561232147309157
3.3209999999997453,0.08439236313351925,-0.011316210799650965,9.6953413886193e-05,0.0004987690382876409,-4.497361318900214e-05,0.002282370863300103,0.29401351138443327,0.2946609353025557,0.2947999999999959,0.0017999130201543539,3.405613615411917e-06,2.4372431702240063e-05,13.434089048628879,-15.05105808670065,0.0005486082529998006,12.998994728708025,-14.525418042215374,0.0005152648566904911
3.340999999999743,0.08417394792445212,-0.010739674143912812,0.00010730665074890067,0.0005245986296766288,-1.2214018199615006e-06,0.0021364655548235423,0.2943833452664536,0.29502775269248294,0.29509999999999564,0.0017915285496734245,3.829946743567758e-06,2.4341842021641336e-05,13.42185362675295,-15.036234012720048,3.224582599407699e-05,12.988670731634611,-14.512957501386813,-5.544014126728507e-06
3.360999999999741,0.08397058232667837,-0.009929050285414085,0.00011813849146329741,0.000547626930556423,3.784394447119491e-05,0.0018718449910396795,0.29473036392682384,0.29537170747120406,0.2953999999999954,0.0017830313415030097,4.301742984190966e-06,2.432291510277298e-05,13.415764524243276,-15.028637590903386,-0.0004431912549918331,12.984170788886903,-14.507337730896491,-0.00048486394362348
3.3809999999997387,0.08378583721174401,-0.008961323369296389,0.00012937097043963508,0.0005663641522946792,7.0287678774637e-05,0.0015192994049886956,0.29505459190147626,0.29569302008470416,0.29569999999999513,0.0017749654107678166,4.803727884083138e-06,2.431443764768827e-05,13.415129797004871,-15.027548093350335,-0.0008605210133599203,12.984705286055169,-14.507716588390462,-0.0009052460955856542
3.4009999999997365,0.08362172903864787,-0.00791384816287893,0.00014089995434957148,0.0005795838869470362,9.483386895453931e-05,0.001112239310631977,0.295357518806291,0.29599335687969613,0.2959999999999949,0.00176781984130562,5.3155162413420956e-06,2.431469267244468e-05,13.418997167359091,-15.031916678259396,-0.0012071365295349516,12.989260935346577,-14.512968311190866,-0.001253885745164789
3.4209999999997343,0.08347878848188572,-0.006859223087215959,0.000152601841098908,0.0005864169664675735,0.00011087614375711612,0.0006838680782964438,0.29564181179211396,0.29627552974746113,0.2962999999999946,0.0017619936993419167,5.815285785480245e-06,2.4321634073885374e-05,13.426247906251879,-15.04047609099127,-0.0014753042018473702,12.996696608456524,-14.521795683315851,-0.001522930230128112
3.440999999999732,0.08335621606731128,-0.005861247045669734,0.0001643415165049067,0.0005864025656548406,0.00011843834139535278,0.00026481223344973666,0.29591098953282746,0.296543160940159,0.29659999999999437,0.0017577710615403264,6.281437292241942e-06,2.4333059325934914e-05,13.43568942521935,-15.051850299515062,-0.001662157536645954,13.005834711132074,-14.532838299525213,-0.0017094755674693463
3.46099999999973,0.0832521020366156,-0.004972026341696812,0.00017598073039209322,0.0005794981301526803,0.00011809553985461511,-0.00011870515156743911,0.2961690838180424,0.2968003395125348,0.2968999999999941,0.0017553071601526086,6.694118204541069e-06,2.434676977836084e-05,13.44614082742165,-15.064657006844808,-0.0017694217839927084,13.015542765477717,-14.544770375406797,-0.0018152878517933484
3.4809999999997276,0.08316368746314934,-0.00423022242183822,0.0001873861345125169,0.0005660530063310752,0.00011086693131131587,-0.00044611183791199105,0.2964203122553009,0.29705129291050136,0.29719999999999386,0.00175462565707107,7.036513985391565e-06,2.4360710105094806e-05,13.456506823915774,-15.077597354382643,-0.001802905787551319,13.024801182315574,-14.556383109656892,-0.0018462868151593826
3.5009999999997254,0.08308764469237934,-0.0036603733269494005,0.00019843635886285932,0.000546753064386941,9.809209659097752e-05,-0.0007031610196749288,0.29666878181574513,0.29730009313722605,0.2974999999999936,0.0017556261909024392,7.295839335993875e-06,2.437308077732745e-05,13.465836737851427,-15.089528686517793,-0.001771801432985726,13.03275462389042,-14.566648279057125,-0.0018118330448263422
3.5209999999997232,0.08302035717850506,-0.003273177901744858,0.0002090276707956834,0.0005225450035696258,8.130158337698292e-05,-0.0008820747989677563,0.2969182383833617,0.29755041209548017,0.29779999999999335,0.0017581006408451658,7.46398844090369e-06,2.4382419848352896e-05,13.47336669024191,-15.099517868642216,-0.0016878383366339198,13.038745770755607,-14.574761417686638,-0.001723867654247927
3.540999999999721,0.08295818150274484,-0.0030665987705646484,0.00021907794222084803,0.0004945494076541332,6.209144886610214e-05,-0.0009812255403877645,0.2971718724965496,0.2978053355486088,0.2980999999999931,0.0017617560474504712,7.5378288292603105e-06,2.4387652709894026e-05,13.478544389638442,-15.10687422745982,-0.0015643499534765749,13.042331620358617,-14.580164492207107,-0.0015959617524958461
3.560999999999719,0.08289767760310465,-0.0030276159141305638,0.0002285288254340878,0.0004639711049385641,4.200975486028474e-05,-0.00100444335855219,0.29743218648227104,0.29806724004693963,0.29839999999999284,0.0017662418371339693,7.519146933713392e-06,2.4388110663700782e-05,13.481037150463331,-15.11116261897349,-0.0014153141116080565,13.043283581245497,-14.58254934579471,-0.0014423398756223883
3.5809999999997166,0.08283579685171108,-0.0031344469053629456,0.000237346192794044,0.0004320141921272654,2.246106246901132e-05,-0.000960049206396363,0.29770092350988064,0.2983377324631784,0.2986999999999926,0.001771178912796777,7.414274637783026e-06,2.4383521045710443e-05,13.48072477551046,-15.112198349963231,-0.001254433321594279,13.041573529630215,-14.581844279429085,-0.0012769438438178272
3.6009999999997144,0.0827700214091849,-0.0033590430412129267,0.0002455190196491708,0.0003998074608256698,4.632920282994257e-06,-0.0008597166013208721,0.29797905500117505,0.29861764772987814,0.2989999999999923,0.0017761882806327854,7.233444434983321e-06,2.4373973137450357e-05,13.477679712490104,-15.110026630609783,-0.0010943163438701439,13.037348632618901,-14.578186931555965,-0.001112599554021325
3.6209999999997122,0.08269845207388526,-0.0036696736361571834,0.0002530569787498327,0.00036834416953330444,-1.0553683089187342e-05,-0.0007172616824803281,0.298266819517709,0.2989070971557276,0.2992999999999921,0.0017809171542061176,6.9899354404546996e-06,2.4359865158262124e-05,13.47213741040823,-15.104889890575786,-0.0009458121972518563,13.030898105841292,-14.571887092580296,-0.0009603387683038959
3.64099999999971,0.08261984542180047,-0.004033424116547516,0.0002599870675373331,0.0003384383460853021,-2.2469800270120036e-05,-0.0005474520810166174,0.2985638038202706,0.29920555741502686,0.2995999999999918,0.0017850608730824971,6.699082479834829e-06,2.4341838199810165e-05,13.464460057699327,-15.097186643587817,-0.0008175322367738312,13.022615175382665,-14.56338325977276,-0.0008289121913212091
3.660999999999708,0.08253360419795586,-0.00441845683995698,0.00026634961025220893,0.00031069823697444613,-3.078145451347191e-05,-0.00036491130295789097,0.29886905529786645,0.2995119889796562,0.29989999999999156,0.0017883794512803597,6.377225080193041e-06,2.432070309175869e-05,13.45509689808469,-15.087425652414943,-0.0007155773343578968,13.012957383971269,-14.553196631777922,-0.0007245112722940614
3.6809999999997056,0.08243972749529667,-0.004795915174988551,0.00027219396993983375,0.00028551623142286317,-3.5432824528809306e-05,-0.00018317842702367455,0.29918121436675776,0.2998249723510663,0.3001999999999913,0.0017907080857511824,6.040672040938811e-06,2.429736587186355e-05,13.444544123355499,-15.076178960470395,-0.0006434681851189626,13.00240806130268,-14.541885905143275,-0.0006506968636044691
3.7009999999997034,0.08233872911230777,-0.005141388675070145,0.0002775742772545414,0.0002630736074294657,-3.6613421088335306e-05,-1.3964408201178295e-05,0.2994986556609308,0.30014285085320047,0.30049999999999105,0.00179196146435151,5.704750556376857e-06,2.4272756899002287e-05,13.43330697674108,-15.064036963514905,-0.000602259833356609,12.99144131644216,-14.530005723156133,-0.0006085156479565221
3.720999999999701,0.08223154994809964,-0.005433420155741468,0.0002825455924269013,0.0002433808452527937,-3.471407821272383e-05,0.00013329220402833958,0.2998196281208265,0.3004638701975035,0.3007999999999908,0.0017921321780518496,5.38302326044826e-06,2.4247758598660312e-05,13.421860470691284,-15.051545145947937,-0.0006347281516418684,12.980486647504698,-14.518048012989954,-0.0006407002110078592
3.740999999999699,0.0821199914658304,-0.005619215766080473,0.0002871655164473491,0.00022662842067923639,-3.029004763444871e-05,0.00025089155197006844,0.3001423954100577,0.30078631640833997,0.30109999999999054,0.0017912838755321132,5.0872934286960975e-06,2.4223120386193254e-05,13.41060893864798,-15.039213250936491,-0.0007041398546219664,12.96989332441106,-14.50645643968283,-0.0007104685426313011
3.760999999999697,0.08200619994329095,-0.005707112984462649,0.00029148840789271213,0.00021242706675902662,-2.3980091220084855e-05,0.00033628460684291935,0.3004653332401735,0.30110860920561616,0.3013999999999903,0.0017895401447039034,4.8259275958495445e-06,2.4199547624008274e-05,13.399924337704569,-15.02750629612237,-0.0007447801964261958,12.959973065897739,-14.495622964432632,-0.0007519114573587328
3.7809999999996946,0.08189168404549442,-0.005725973511917224,0.00029555780711253143,0.00020028884732690186,-1.6432585079026576e-05,0.000389264847028071,0.3007870023596485,0.3014293701446655,0.30169999999999003,0.0017870706084031197,4.603344877120546e-06,2.4177586331945272e-05,13.390094732051153,-15.01675820492002,-0.0007748906140381066,12.950952555044609,-14.485807367312155,-0.0007831343039598719
3.8009999999996924,0.08177760099015824,-0.005690193532066258,0.0002994101473529631,0.0001898895801437259,-8.285418430568304e-06,0.0004107127979525824,0.3011062272771979,0.3017474957111854,0.3019999999999898,0.0017840753625184525,4.421486283300199e-06,2.415759826585786e-05,13.381306840968328,-15.007198659898153,-0.0008014645359298137,12.9429602580801,-14.477169006010339,-0.000811031652321947
3.82099999999969,0.08166490157948068,-0.005609381849679355,0.0003030759227660093,0.00018093295542529833,-1.3613276573774528e-07,0.00040310115422019445,0.30142214264367373,0.3020621978760578,0.3022999999999895,0.00178076891062872,4.2802985823669834e-06,2.413976708102316e-05,13.373650788599978,-14.998950176848698,-0.0008256575150246924,12.936034807132401,-14.469767995897119,-0.0008366629427451822
3.840999999999688,0.08155435188891337,-0.005492897552669924,0.0003065795079275971,0.00017310832185069193,7.4900254553393985e-06,0.00037044848949399677,0.30173421026756964,0.3023730155212278,0.30259999999998927,0.0017773647193502305,4.177866318032011e-06,2.4124113389847758e-05,13.367128714263119,-14.992033015884937,-0.0008463274467931644,12.930136348337484,-14.463573363712749,-0.0008587882355607586
3.860999999999686,0.08144651840664399,-0.005350980304103679,0.000309938925450233,0.0001660975298078656,1.416603833382238e-05,0.00031795334200984595,0.30204221155900657,0.3026798018719203,0.302899999999989,0.0017740613746635146,4.110574273870435e-06,2.411051634713604e-05,13.361666818804762,-14.986376728808372,-0.0008616452049394183,12.925160376249126,-14.458476797611395,-0.0008754847117898619
3.8809999999996836,0.08134175228347552,-0.005194535103044176,0.00031316600186445664,0.00015959663207623821,1.9579813255930494e-05,0.00025151229612380724,0.30234621983592186,0.3029826926434066,0.30319999999998876,0.0017710311202868906,4.073395197859612e-06,2.40987406365224e-05,13.357130278676355,-14.981836354293616,-0.0008698538643517035,12.920953484181227,-14.4543099353047,-0.0008849134490588909
3.9009999999996814,0.08124018530149338,-0.0050344696598698365,0.0003162669779348537,0.0001533379946150759,2.3540957289965205e-05,0.00017722702170365105,0.30264655721457456,0.30328205981887346,0.3034999999999885,0.001768411312117004,4.060288075098772e-06,2.408846690300793e-05,13.353339954967996,-14.97821141884214,-0.0008696425237379887,12.917330012606822,-14.450863383813394,-0.0008856993336589404
3.920999999999679,0.08114174047314263,-0.004880964094729294,0.0003192434907362887,0.0001471071860006377,2.5978283690343617e-05,0.00010095685390419306,0.30294374102639604,0.3035784561030107,0.30379999999998825,0.0017662990612122835,4.06465887417444e-06,2.4079323422852818e-05,13.35008969457693,-14.975266072141027,-0.0008603223439147533,12.91408849862584,-14.447905913378797,-0.0008771108048133482
3.940999999999677,0.08104615603152046,-0.004742836168524232,0.0003220937929844861,0.00014075285691727814,2.692945067246536e-05,2.7948527992573427e-05,0.30323842466040457,0.30387255496204624,0.304099999999988,0.0017647490877798187,4.079832065973438e-06,2.4070916899159877e-05,13.347163079920408,-14.972748880722357,-0.0008418838707180776,12.911026928034259,-14.445202517833302,-0.0008591184665314128
3.960999999999675,0.08095301980818798,-0.00462707024591513,0.0003248140672465552,0.0001341895971417475,2.652453443987979e-05,-3.744049618404051e-05,0.3035313374122698,0.30416509076152765,0.30439999999998774,0.0017637745869994094,4.099488585068005e-06,2.4062860564052748e-05,13.3443486429089,-14.970411039061153,-0.0008149736879472323,12.907955976485098,-14.442530303508246,-0.0008323709247834254
3.9809999999996726,0.08086181034476286,-0.004538532435233148,0.0003273997060387404,0.00012739462898459978,2.4965507106276742e-05,-9.191935726806028e-05,0.3038232273664028,0.3044568028917498,0.3046999999999875,0.0017633507255848788,4.118036797037321e-06,2.40547981513112e-05,13.341452774227962,-14.968022029225054,-0.0007808134527426007,12.904709653904693,-14.439691456984587,-0.0007981113408206901
4.000999999999671,0.08077194101842329,-0.004479869502856347,0.0003298464527484585,0.00012039962508798173,2.2503584313692596e-05,-0.00013334411216717196,0.30411481060395906,0.30474838698784834,0.3049999999999872,0.001763420252990823,4.130894456606792e-06,2.4046422754056547e-05,13.3383098021527,-14.965382054116796,-0.0007410790389843808,12.901153008222714,-14.436522835774378,-0.0007580528989376716
4.0209999999996775,0.08068280373855394,-0.004451574162114234,0.0003321513269686216,0.00011327911540205308,1.9416267145857158e-05,-0.0001607096326446144,0.30440672918362754,0.30504045547453207,0.30529999999998697,0.001763900626582635,4.134670350441211e-06,2.403749002646386e-05,13.334788963329297,-14.962330866470978,-0.0006977554373626685,12.897186779670369,-14.432902008363605,-0.0007142293005130777
4.040999999999684,0.0805938092644761,-0.004452189862228976,0.0003343132875207322,0.00010613695932855488,1.5985662356465838e-05,-0.00017406623203836648,0.3046995194508135,0.3053335087614014,0.3055999999999867,0.0017646920156925193,4.1272437594869636e-06,2.4027825628021515e-05,13.330798223329367,-14.95875289773384,-0.0006529817286035583,12.892749109295938,-14.428749825369987,-0.0006688350303171542
4.060999999999691,0.08050442181913925,-0.004478622555447232,0.000336333614598297,9.909225379964987e-05,1.2479355703369695e-05,-0.0001743771841868999,0.3049935913571717,0.3056279175453656,0.30589999999998646,0.0017656855617597176,4.107747769651663e-06,2.4017327186267104e-05,13.326285112759255,-14.954578841962782,-0.0006088989485362689,12.887814583383275,-14.42402981905057,-0.0006240685931994258
4.0809999999996975,0.08041418636624895,-0.004526524336455885,0.0003382160172729354,9.226586081747839e-05,9.134765339412858e-06,-0.00016333483043236665,0.3052892186704015,0.3059239158935354,0.3061999999999862,0.001766771324435698,4.076468654554477e-06,2.400596137198363e-05,13.32123491526935,-14.949784057907594,-0.0005675117267206289,12.882391031549572,-14.418744895570219,-0.0005819899196892609
4.100999999999704,0.08032274762393593,-0.004590713883823693,0.0003399664928827803,8.576849960874542e-05,6.147543449080545e-06,-0.00014315315975507937,0.30558653926617796,0.3062216041225003,0.30649999999998595,0.0017678454283580629,4.034677984123482e-06,2.399375692090416e-05,13.315666670508023,-14.94438430972529,-0.0005305722107109229,12.87651458700149,-14.412931898879705,-0.0005444006988058266
4.120999999999711,0.08022986056005213,-0.004665600894453504,0.0003415929799152201,7.96910842406252e-05,3.664249007882484e-06,-0.00011635377102979545,0.30588556414957124,0.306520959984187,0.3067999999999857,0.0017688160327865837,3.9844167832573234e-06,2.39807945840226e-05,13.30962753511285,-14.938429469919146,-0.0004994921318715792,12.870243562955345,-14.406654686220088,-0.0005127536637333061
4.140999999999718,0.08013539271400155,-0.004745585769707572,0.00034310485573212784,7.409772072815835e-05,1.7792028346634002e-06,-8.556020628452097e-05,0.30618619346850373,0.30682185632712183,0.30709999999998544,0.001769607866568579,3.928252058001172e-06,2.3967195060295247e-05,13.303186079477912,-14.931995857345033,-0.000475286116988956,12.863651702286994,-14.399996366545858,-0.0004880940280142248
4.160999999999724,0.0800393191883469,-0.004825411212255203,0.0003445123350822171,6.902152619120613e-05,5.351733111097977e-07,-5.331302847776622e-05,0.30648823756039406,0.3071240832251231,0.3073999999999852,0.0017701651943904534,3.8690254823470426e-06,2.3953105957935262e-05,13.296425090730267,-14.92517788248769,-0.0004585467104938396,12.856821323761148,-14.393051320359257,-0.00047103355717708896
4.180999999999731,0.0799417115308281,-0.0049004486254518665,0.0003458258253174612,6.446321053304062e-05,-7.266259181552529e-08,-2.1914965869226336e-05,0.30679144100773487,0.3074273725426977,0.30769999999998493,0.001770453198341063,3.8096122194451343e-06,2.3938688753208028e-05,13.289434409048543,-14.91807962836203,-0.00044944923201725197,12.849836824973705,-14.385917550648859,-0.00046175535487078987
4.200999999999738,0.07984272197464407,-0.0049669087639785696,0.00034705529030534116,6.039217725113692e-05,-9.017798646759479e-08,6.687789359496466e-06,0.3070955077524146,0.30773142301859063,0.3079999999999847,0.001770457864231293,3.7527050228528223e-06,2.392410658673583e-05,13.28230425295426,-14.910806916702594,-0.00044778269989710113,12.84277891723406,-14.378689819270296,-0.0004600454940897791
4.220999999999744,0.07974256462238961,-0.005021972489473054,0.000348209668060831,5.674976045548863e-05,4.0405525350315395e-07,3.098522648588599e-05,0.30740012550875834,0.30803592417067704,0.3082999999999844,0.0017701845493755183,3.7006352407995365e-06,2.39095135743336e-05,13.275119397778766,-14.903460305376889,-0.0004530016855433877,12.8357198696735,-14.371453910985627,-0.00046534621750562907
4.240999999999751,0.07964149515604951,-0.005063843324274174,0.00034929637801626306,5.3454120372167177e-05,1.3081426432520245e-06,4.994414329548663e-05,0.30770498799378215,0.3083405776276711,0.30859999999998416,0.0017696554740182558,3.6552384597383417e-06,2.3895046119344066e-05,13.267954468556926,-14.89612934428004,-0.00046429316711546335,12.828719937167335,-14.36428224796137,-0.0004768246081257462
4.260999999999758,0.07953979054809471,-0.0050917284482353475,0.0003503209435003485,5.040627014103482e-05,2.50652121086423e-06,6.301232935689885e-05,0.308009813830372,0.30864511484561763,0.3088999999999839,0.0017689064205505909,3.617768586591289e-06,2.3880816517789523e-05,13.260870502557115,-14.888888292787323,-0.00048065218954931665,12.821825046206548,-14.35723095971729,-0.0004934503590152484
4.280999999999764,0.07943773005815424,-0.005105758625441053,0.00035128674425497636,4.749669724031931e-05,3.879226518327641e-06,7.009090557913219e-05,0.3083143613453346,0.3089493105402369,0.30919999999998365,0.0017679829431437382,3.588860462378734e-06,2.3866908964824082e-05,13.253912834674628,-14.88179338109638,-0.0005009603603485114,12.815065721164395,-14.350338404736666,-0.0005140764959703789
4.300999999999771,0.07933557854991277,-0.005106860169214643,0.00035219490342688897,4.461207030963264e-05,5.310221542984544e-06,7.148087257563567e-05,0.308618438852157,0.30925299153301006,0.3094999999999834,0.0017669363870184878,3.5685378503068217e-06,2.3853377897653325e-05,13.247110266875971,-14.874881587698647,-0.0005240618099680831,12.808457155139745,-14.343625045931319,-0.0005375175200754866
4.320999999999778,0.07923357287851321,-0.0050965934477457215,0.0003530443040555206,4.164157814937889e-05,6.6943709247440225e-06,6.781078384151636e-05,0.30892191035386096,0.309556041046507,0.30979999999998314,0.0017658199941071183,3.5562610126906577e-06,2.3840248469712614e-05,13.24047540567777,-14.868170811464266,-0.0005488321315436991,12.80200026794989,-14.337094507229788,-0.000562620347356547
4.340999999999784,0.07913191180341442,-0.005076972671548972,0.0003538317221294593,3.848252667134975e-05,7.942787633169956e-06,5.995275824697282e-05,0.3092246969052181,0.3098583987748426,0.3100999999999829,0.0017646853340929783,3.5510061810437546e-06,2.3827518842856222e-05,13.234005991922892,-14.861661243342303,-0.0005742368630220034,12.795683550800016,-14.330735584780324,-0.0005883244996839469
4.360999999999791,0.07903074959631529,-0.005050280945548174,0.0003545520571307387,3.5044912680795894e-05,8.986421146408537e-06,4.8933837081331484e-05,0.30952677412177987,0.3101600572858103,0.31039999999998263,0.0017635792510241044,3.551368064830203e-06,2.3815163904973745e-05,13.227687006745231,-14.855337691362113,-0.0005993772036118984,12.78948547273542,-14.32452495451213,-0.0006137091635133627
4.380999999999798,0.07893021125141408,-0.00501627030243639,0.00035519881274901494,3.128042771827851e-05,9.777296324611939e-06,3.576314278038921e-05,0.30982816692023996,0.31046105588602024,0.3106999999999824,0.0017625414598742108,3.5557057374573907e-06,2.3803130995183432e-05,13.221487916966256,-14.84915199195797,-0.0006635594494697244,12.783371844793848,-14.318409737083524,-0.000678072504847209
4.400999999999804,0.0788308630901709,-0.0049442466020085,0.0003557690432528515,2.7456656323465027e-05,1.0275961812666562e-05,2.070363601881467e-05,0.310128950887519,0.31076148129857367,0.3109999999999821,0.0017616028271957753,3.5628168676842373e-06,2.379132297365396e-05,13.215357096383242,-14.843068609518175,-0.0007299134724192417,12.777290451215633,-14.312352923225486,-0.0007445639856909988
4.420999999999811,0.07873332234188339,-0.00485103165605084,0.000356260599150629,2.3454529215125677e-05,1.0474205026066586e-05,5.993729216857763e-06,0.3104292287722974,0.31106144380531836,0.31129999999998187,0.0017607843307557661,3.5708834712815858e-06,2.3779705406810533e-05,13.209271932892461,-14.837070693119701,-0.0007523172408103989,12.771220668988114,-14.306339042469373,-0.0007669870414253161
4.440999999999818,0.07863760548063774,-0.004762443427163492,0.00035666825887221976,1.9192570607015253e-05,1.0407021867335234e-05,-6.618896654477789e-06,0.3107291075521912,0.311361054369487,0.3115999999999816,0.001760096915837414,3.5774236012928458e-06,2.376823635532972e-05,13.203209136546258,-14.831114570364507,-0.0007500064315492694,12.765142902475061,-14.300328571778797,-0.0007645745640608104
4.460999999999824,0.07854345789293433,-0.004688397374636803,0.0003569883370458868,1.4787634217232336e-05,1.012556835746589e-05,-1.658879483172895e-05,0.3110286995780043,0.3116604259524233,0.31189999999998136,0.0017595420738386017,3.5805909622444966e-06,2.3756863508890136e-05,13.197139396384133,-14.825159778338566,-0.0007333524104037711,12.75903291021745,-14.294287267794939,-0.0007477352993471066
4.480999999999831,0.07845054472901841,-0.004631414256817016,0.00035722043394421227,1.0410504467274127e-05,9.683753800250711e-06,-2.3876135770811907e-05,0.31132811893296014,0.3119596702325503,0.3121999999999811,0.001759112937807986,3.5794677210006182e-06,2.3745533011060863e-05,13.191032818554383,-14.819169748696497,-0.0007080175408541723,12.752866861868103,-14.288186106244506,-0.0007221727213445561
4.500999999999838,0.07835852816667291,-0.004591055293183923,0.00035736747091826004,6.221338222368106e-06,9.133341301864853e-06,-2.862290596643845e-05,0.3116274755587507,0.3122588922469998,0.31249999999998085,0.0017587957440359486,3.5739263068990875e-06,2.3734195719410514e-05,13.18486231733645,-14.813112675117168,-0.0006775176347361472,12.74662427566904,-14.282001491528874,-0.000691436301925411
4.5209999999998445,0.07826709762546016,-0.004565733371460304,0.0003574351314812943,2.3488257241729256e-06,8.52215031774292e-06,-3.104076393839845e-05,0.3119268694224619,0.3125581851661058,0.3127999999999806,0.0017585715200543854,3.5644019494624756e-06,2.3722810810904495e-05,13.178605541605348,-14.806962529026794,-0.0006443049021726991,12.74028948796589,-14.275715689925967,-0.0006580029125820346
4.540999999999851,0.07817598111822657,-0.004553439377478775,0.0003574311638107827,-1.1133732623953552e-06,7.893181602672906e-06,-3.1380403124558394e-05,0.3122263856689269,0.31285762609171647,0.31309999999998034,0.0017584178749421972,3.551688542897921e-06,2.3711347715470394e-05,13.172245902146058,-14.800699836782364,-0.000610222052982279,12.733852262300296,-14.269317099134446,-0.0006237322556794571
4.560999999999858,0.07808494895557719,-0.004552039690129733,0.0003573647123786272,-4.104037975279919e-06,7.283927749922444e-06,-2.992648460426087e-05,0.31252609117626656,0.31315727325421616,0.3133999999999801,0.0017583107774141306,3.5367821433739124e-06,2.3699786861249848e-05,13.165772952727819,-14.794312043602156,-0.0005767008488206882,12.727307818589919,-14.26280019165514,-0.0005900671764040706
4.5809999999998645,0.07799381415672524,-0.0045594085973565,0.000357245731081271,-6.590045405770416e-06,6.72571362389514e-06,-2.6996050348122326e-05,0.31282603265984266,0.31345716471691626,0.31369999999997983,0.0017582262186423634,3.5207675478115706e-06,2.3688119501844815e-05,13.159182268694549,-14.787793426721612,-0.0005448568882497131,12.720656443242744,-14.256165107604621,-0.0005581298956317322
4.600999999999871,0.07790243120534882,-0.004573499158550249,0.00035708448622370076,-8.56192351264618e-06,6.2431214377816345e-06,-2.293289276970813e-05,0.31312623629231934,0.31375731852479727,0.3139999999999796,0.0017581416737254502,3.5047369492659393e-06,2.3676346829494068e-05,13.152474933793577,-14.781144594611787,-0.0005155420821108362,12.713902798881222,-14.249416941474738,-0.0005287755061645444
