time,theta,theta_dot,hip_y,hip_v,pitch,pitch_rate,length_L,length_R,target_length,roll,yaw,connect_gap,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5
0.5210000000000004,0.08214385849030004,-2.6826001982557294e-05,1.752627983575561e-06,7.856658974071378e-05,6.4114312846521e-05,0.00011023635784969593,0.2998412560937895,0.30043435575369254,0.3,0.0016432468904732723,-7.933413869878119e-06,2.4125885484360257e-05,13.345224463524222,-14.959549472904047,-0.00042398166142635697,12.9688045533315,-14.505446568074209,-0.0005233355559458156
0.5410000000000004,0.08215045751975993,0.0004561536866091662,3.3038815897210028e-06,7.682406170011811e-05,6.312829911051996e-05,-0.00010642501363992956,0.2998113702092488,0.30041135995829465,0.3,0.0016624784364889453,-5.4560913075745595e-06,2.4152801355194582e-05,13.360146678975989,-14.976906139952918,-0.0004350559529085246,12.971466285130397,-14.508371563242573,-0.0005296423150163957
0.5610000000000004,0.08216545919187238,0.0008505032088282942,4.7768859749372505e-06,7.212987984829272e-05,5.829247696348942e-05,-0.00028869695823948143,0.29977593379938766,0.3003867108197335,0.3,0.001692398980125135,-3.3264066718089704e-06,2.417987667891778e-05,13.374970936664003,-14.994303355854761,-0.00040763610759116375,12.973859933079583,-14.511052517216768,-0.0004912226015179257
0.5810000000000004,0.08218689076434033,0.001143353035013593,6.118685852957162e-06,6.491964650702472e-05,5.040681033066029e-05,-0.0004292665531373412,0.2997379916569214,0.30036214678643536,0.3,0.001729411202479028,-1.6206480730262004e-06,2.420535655285925e-05,13.388762339538797,-15.010623583825623,-0.0003477744126874945,12.975867964370027,-14.513350173245314,-0.0004157739085948497
0.6010000000000004,0.08221263795010375,0.0013297692238207978,7.286844729406661e-06,5.574791608537567e-05,4.0364481892784325e-05,-0.0005244639433010383,0.2997003356433134,0.3003391872389597,0.3,0.0017700136575141492,-3.7696369549094185e-07,2.422783548823365e-05,13.400784143695725,-15.02497585693681,-0.00026273610651162316,12.977403729422,-14.515157071663005,-0.00031225828823552805
0.6210000000000004,0.08224059471441247,0.0014121251761565765,8.251105530619751e-06,4.523891219620501e-05,2.9082136360656274e-05,-0.0005740248945413244,0.2996653588420071,0.30031906357507493,0.3,0.0018110115213899917,4.01492368833949e-07,2.4246298282580047e-05,13.410516961094109,-15.036719843244242,-0.00016291818021983142,12.978414522989796,-14.516401162870435,-0.00019270555962279412
0.6410000000000005,0.08226882893114502,0.0014017397851576604,8.994393253580757e-06,3.40629784706817e-05,1.743673821289816e-05,-0.0005807343986141201,0.29963495623431385,0.3003026776731729,0.3,0.0018496749307271615,7.416727410161649e-07,2.4260126639146745e-05,13.41765995762474,-15.045472687315517,-5.56768587968348e-05,12.9788811446749,-14.517049371459468,-6.594798318261738e-05
0.6610000000000005,0.08229567234473187,0.0013110432881041994,9.512478588213913e-06,2.283597042359755e-05,6.215540782909214e-06,-0.000549614735214139,0.29961046990926227,0.30029058494036454,0.3,0.0018838426955936707,6.944064569028028e-07,2.4269093131710688e-05,13.422123761690443,-15.05110176793394,5.8532034568422263e-05,12.978821406735515,-14.517111736319455,6.632497425927187e-05
0.6810000000000005,0.08231970891198807,0.001153718881605773,9.812331934047624e-06,1.2103620572413766e-05,-3.920543423828144e-06,-0.00048744720841997123,0.299592676452292,0.3002830002812969,0.3,0.0019119732142561683,3.275341270883355e-07,2.4273314715753037e-05,13.424003990170966,-15.053690106929396,0.00017030167834753307,12.97828383124673,-14.516629809910134,0.00019374599567179105
0.7010000000000005,0.08233985777166158,0.0009474379086835052,9.910925412519311e-06,2.3439423726005435e-06,-1.246520593765071e-05,-0.0004022343302099666,0.29958181534294875,0.3002798276524886,0.3,0.0019331476096147544,-2.8087181593806016e-07,2.4273194868952676e-05,13.42354755816278,-15.053503888209033,0.00027242909183193526,12.977340925794808,-14.515675334067685,0.00030844718567088583
0.7210000000000005,0.08235541759210965,0.0007114116208514272,9.833332180297916e-06,-6.068761172296445e-06,-1.9080246213996918e-05,-0.00030245366213159337,0.2995776476779439,0.3002807052426955,0.3,0.0019470324451329466,-1.0490351397501338e-06,2.4269357731716273e-05,13.42111578077143,-15.050949396249795,0.00035974939028648653,12.976083149426929,-14.51434320837886,0.0004048973672264159
0.7410000000000005,0.08236606852617581,0.00046448021927964774,9.610369767570903e-06,-1.2881336865059872e-05,-2.3595538757922047e-05,-0.00019641399740830874,0.2995795371976178,0.3002850614896895,0.3,0.0019538108218380623,-1.8973171938481216e-06,2.4262577398873088e-05,13.417145319613342,-15.046527186571195,0.0004289206603245537,12.974612007358527,-14.512743495506134,0.00047966705508693444
0.7610000000000006,0.08237184449467895,0.00022376616533507083,9.276117353143598e-06,-1.7964534263624456e-05,-2.5997864203070635e-05,-9.173180491267074e-05,0.2995865455125028,0.30029217726027774,0.3,0.0019540912595544645,-2.753049154284209e-06,2.4253707479814624e-05,13.412109785809552,-15.040786843746146,0.00047828058490647957,12.97303284797518,-14.510993135547373,0.0005312485725542748
0.7810000000000006,0.08237308460401442,3.734753764329028e-06,8.865528851348392e-06,-2.130577130481651e-05,-2.641105503436305e-05,5.068689843626714e-06,0.29959753353995183,0.30030124957520027,0.3,0.0019488036515181567,-3.5541741195110332e-06,2.4243615476638325e-05,13.406484395048285,-15.034285063265752,0.0005076814050955464,12.971447953478396,-14.50920792318319,0.0005598437005837537
0.8010000000000006,0.08237037079756884,-0.00018440381618547243,8.412295756834998e-06,-2.299494656975987e-05,-2.5069975955379395e-05,8.882889730788277e-05,0.29961126185359077,0.3003114526919254,0.3,0.001939090896127927,-4.25163734159089e-06,2.4233125499501934e-05,13.400715489446398,-15.02754920327946,0.0005182753502360054,12.969950400670168,-14.507495256134098,0.0005670962170975321
0.8210000000000006,0.08236445804226225,-0.00033298604819663485,7.947064682857496e-06,-2.3205599335589447e-05,-2.2290851230230107e-05,0.0001559046682317968,0.29962648372564826,0.30032199302871543,0.3,0.001926203705320397,-4.810561508478021e-06,2.422297178247629e-05,13.395196162005513,-15.021047815820287,0.000512255195878723,12.968619052694873,-14.505948074375132,0.0005557785674557534
0.8410000000000006,0.08235620270507965,-0.00043791346850851584,7.496073810911441e-06,-2.2173375711536544e-05,-1.8440323598210615e-05,0.00020419860303751763,0.2996420259589933,0.3003321552303067,0.3,0.001911404709594206,-5.210321267928908e-06,2.4213764421747764e-05,13.390248661560673,-15.015169027154709,0.0004925671497964867,12.967514921714384,-14.504640290183943,0.0005294536641118097
0.8610000000000007,0.0823464940229602,-0.0004984373421993645,7.080236727338707e-06,-2.0173527849768457e-05,-1.3905383533244096e-05,0.00023308963516665892,0.29965685404292686,0.30034133756482817,0.3,0.0018958864527554946,-5.4436863885265456e-06,2.4205967792908282e-05,13.38611374054382,-15.010207032077059,0.0004626165738725328,12.966679020446474,-14.50362387697844,0.0004921352399068872
0.8810000000000007,0.08233619842788716,-0.0005161623846595291,6.714724243461756e-06,-1.749344134644834e-05,-9.066141791598093e-06,0.00024326026239300706,0.29967011974558083,0.3003490758605447,0.3,0.0018807063048803545,-5.515228610685129e-06,2.4199890029315916e-05,13.382946008639776,-15.00635488640145,0.0004234797084088888,12.966131064728394,-14.50292611349238,0.00044546076116226143
0.9010000000000007,0.08232612413091017,-0.000494956561055918,6.4090595701601916e-06,-1.4416115701648434e-05,-4.272708596091855e-06,0.00023651229457659714,0.2996811904905273,0.3003550558852208,0.3,0.001866739811190898,-5.4392202087785435e-06,2.4195687173223127e-05,13.380817151335833,-15.003710947287479,0.00038336268328483555,12.965871443944934,-14.50255496882241,0.00039812511008453647
0.9210000000000007,0.08231693821502198,-0.00044268156442727505,6.16707881419265e-06,-1.12212298344758e-05,1.7472539025393464e-07,0.00021555537394002175,0.29968965974795003,0.30035911347394484,0.3,0.0018546526305277362,-5.237302735863839e-06,2.4193375281544244e-05,13.37972331627292,-15.002281175280833,0.00034473766458565535,12.965883500961569,-14.502495751236989,0.00035299574340110423
0.9410000000000007,0.0823091421644055,-0.00036760252031547237,5.987622940038795e-06,-8.145439684025768e-06,4.037978146498076e-06,0.00018360434408435706,0.29969534270037,0.30036122629211565,0.3,0.001844890031087645,-4.935945759631997e-06,2.4192846567419446e-05,13.37959467035438,-15.001992950846397,0.0003095252723674123,12.966135065106053,-14.502715700795218,0.0003122807528974968
0.9610000000000007,0.08230307326079038,-0.0002778921232493716,5.86548973877804e-06,-5.377726153198395e-06,7.1472538922056225e-06,0.00014412922949371784,0.2996982584923469,0.3003614978351536,0.3,0.0018376819559514563,-4.56400069570976e-06,2.4193893670990342e-05,13.380309078688146,-15.002710764701854,0.00027943347366357694,12.966582122924256,-14.503167998510566,0.00027786803382199524
0.9810000000000008,0.08229890957332545,-0.0001813942981120129,5.792403679358293e-06,-3.0582106132357844e-06,9.402853244009654e-06,0.00010062167873246033,0.2996986015873483,0.3003601352330486,0.3,0.0018330609915510002,-4.15050528033012e-06,2.4196236933651264e-05,13.381707277697428,-15.004253539674286,0.0002557271866604035,12.967172919681161,-14.50379607032442,0.0002511006303473269
1.0010000000000006,0.08229668143159144,-8.528260123590435e-05,5.758004874414913e-06,-1.2775195583392456e-06,1.0772402451136269e-05,5.63771400445531e-05,0.29969670564849954,0.3003574231623496,0.3,0.0018308901556271814,-3.722817289900134e-06,2.4199552414636715e-05,13.38360826283888,-15.006412501741556,0.00023913907187625042,12.96785207470162,-14.504538131193836,0.00023269812848836566
1.0209999999999984,0.08229628964102843,4.264841609594015e-06,5.7508223697266825e-06,-7.820585224711254e-08,1.1284208381980539e-05,1.4311992117040334e-05,0.29969300331171345,0.30035369605747775,0.3,0.0018308972602813082,-3.30513656217797e-06,2.420349880758116e-05,13.385823911793683,-15.008968367682025,0.00022986584455562492,12.968564479845167,-14.505331629531756,0.00022276747195681317
1.0409999999999962,0.08229752913064725,8.231240528002602e-05,5.759183734257989e-06,5.414011766663704e-07,1.101760747192233e-05,-2.3173584796257348e-05,0.2996879850053901,0.30034931062107045,0.3,0.0018327126738450895,-2.9174472870953856e-06,2.4207741717704007e-05,13.388172028226405,-15.011706833487231,0.0002276149644342098,12.969258767723629,-14.506117299148338,0.00022086674522259664
1.060999999999994,0.08230011609920984,0.00014531330865448318,5.772015509240835e-06,6.211807603925866e-07,1.0091295466111962e-05,-5.428264643803234e-05,0.299682159600996,0.3003446203559689,0.3,0.0018359075656589582,-2.5748838405646545e-06,2.4211974124736647e-05,13.39048719474825,-15.014431602132253,0.00023168247431621687,12.969890176039074,-14.50684258851424,0.00022610131041812755
1.0809999999999917,0.08230371657945679,0.0001911523257401326,5.779498889177392e-06,2.3159003518764227e-07,8.650641972573215e-06,-7.785874153496983e-05,0.2996760191837981,0.30033995349387826,0.3,0.001840030126226878,-2.287497304996965e-06,2.421593225577042e-05,13.392629045128123,-15.01697445496478,0.0002410492949420788,12.970422687781971,-14.507464305116992,0.00023723830632258467
1.1009999999999895,0.08230797445227736,0.00021909303533464852,5.773557765778592e-06,-5.349254314583465e-07,6.854934895769426e-06,-9.337722317987519e-05,0.2996700096578389,0.300335595305029,0.3,0.0018446377635049447,-2.0603783354446555e-06,2.421940648846082e-05,13.394487784053378,-15.019202130576204,0.00025448611347394145,12.97083038539738,-14.507950382466223,0.0002528285236455902
1.1209999999999873,0.08231253739939245,0.00022967393585676934,5.748171424818649e-06,-1.5725404336903397e-06,4.865377579179427e-06,-0.00010089802088202156,0.29966450829545005,0.3003317753733332,0.3,0.0018493238362830972,-1.8940758580826917e-06,2.422224716251867e-05,13.395986909879062,-15.021019711278552,0.0002700797526741218,12.971097941378426,-14.508280443719178,0.000270747542962121
1.1409999999999851,0.08231708625163364,0.0002249735592456187,5.699578019581486e-06,-2.7663489120850744e-06,2.8343288778166894e-06,-0.0001009973208026763,0.29965980887512955,0.3003286601608951,0.3,0.001853738052544906,-1.785233830571883e-06,2.4224365405201144e-05,13.397083322483073,-15.022371939555946,0.00028703494951652116,12.971220279383855,-14.508446414225688,0.00029000935170596945
1.160999999999983,0.08232134615731473,0.00020705810475685443,5.626200609849807e-06,-4.0114824449899764e-06,8.970445223211997e-07,-9.461944321922143e-05,0.29965611386326113,0.30032635019643233,0.3,0.001857600198395058,-1.7274063592650513e-06,2.4225732118436838e-05,13.397766237799681,-15.023241512859077,0.00030496815616063095,12.971202570006804,-14.508451954449145,0.00031007125234191893
1.1809999999999807,0.08232508673202912,0.00017836304092003257,5.528404017372812e-06,-5.212869286638605e-06,-8.344727635874583e-07,-8.300370996050397e-05,0.2996535334851202,0.3003248817850235,0.3,0.0018607073433512405,-1.7119361833190357e-06,2.4226370395839937e-05,13.39805290731324,-15.023643997822363,0.00032232330774383065,12.97105826476984,-14.508310006512307,0.000329252492796171
1.2009999999999785,0.08232813624936784,0.00014196054136656535,5.40829921470698e-06,-6.287025131047128e-06,-2.276000013620239e-06,-6.758046085293962e-05,0.29965209126833764,0.3003242330114392,0.3,0.0018629350547040527,-1.7288187921383152e-06,2.4226346643808514e-05,13.397983474156486,-15.023622765414235,0.00033792895957544334,12.970807175387641,-14.50804145072555,0.000346294596189211
1.2209999999999763,0.08233038813386542,0.00010113545888327311,5.26941542408621e-06,-7.168327993699802e-06,-3.3730255920598838e-06,-4.984246175187898e-05,0.29965173432827713,0.30032433261064256,0.3,0.0018642334530436894,-1.7675388751316443e-06,2.4225760416947166e-05,13.397615291120472,-15.023242341289986,0.0003509555018539968,12.970473573585734,-14.507672870885472,0.0003603190949763914
1.2409999999999741,0.08233180045726075,5.907027518987888e-05,5.116294581553049e-06,-7.812008216164176e-06,-4.100376050325195e-06,-3.1235470171529485e-05,0.2996523471188445,0.3003250708040315,0.3,0.0018646191416596953,-1.817821169431981e-06,2.4224733513480154e-05,13.397016899298794,-15.022581334924107,0.00036087970129112184,12.970084185032984,-14.507234209526311,0.00037078965640770055
1.260999999999972,0.0823323905567718,1.8624029677286907e-05,4.954063361345407e-06,-8.194669428101412e-06,-4.45996009044398e-06,-1.3069938452522206e-05,0.2996537673297408,0.3003263111943916,0.3,0.001864164146114115,-1.870254817814853e-06,2.4223399126585537e-05,13.396262108141698,-15.021725459116187,0.0003674597490602283,12.969666229669931,-14.506756478683691,0.0003774826269822631
1.2809999999999697,0.08233222625434738,-1.7820028691784255e-05,4.788020744952992e-06,-8.313085402182793e-06,-4.4770610350067205e-06,3.545515201112464e-06,0.29965580263142694,0.3003279028385715,0.3,0.0018629830160703186,-1.916768366516144e-06,2.422189175296524e-05,13.395424550675305,-15.020761066262203,0.00037070621023907284,12.969245641202203,-14.506269661623742,0.0003804521059058198
1.3009999999999675,0.08233141488215912,-4.844877233654809e-05,4.623268219677845e-06,-8.181765171773665e-06,-4.195620549288899e-06,1.7748434081919295e-05,0.2996582470837437,0.3003296917101478,0.3,0.0018612191819852445,-1.9509470307834025e-06,2.42203384084585e-05,13.394572999435576,-15.019769538684303,0.00037084485381831537,12.968845565370122,-14.505800917022572,0.0003799861518140906
1.3209999999999653,0.08233009118313037,-7.206163962396401e-05,4.464401470040402e-06,-7.829677398333386e-06,-3.67295260683434e-06,2.894511919983435e-05,0.29966089620334957,0.30033153090050313,0.3,0.0018590315401744218,-1.968195733703353e-06,2.4218851531355764e-05,13.393767638183622,-15.018822771143371,0.0003682722890547396,12.968485204725216,-14.50537316679429,0.0003765555993195785
1.340999999999963,0.08232840503984207,-8.806710129283178e-05,4.31527530362491e-06,-7.296480006077347e-06,-2.9743014845753903e-06,3.6813054226672945e-05,0.29966355990558147,0.30033328906858503,0.3,0.0018565820778184989,-1.965760904696531e-06,2.4217523796750266e-05,13.393057395923934,-15.01797988212893,0.00036350722550580186,12.968179046307412,-14.505004115504684,0.00037075877159895346
1.360999999999961,0.0823265098632183,-9.64381121994413e-05,4.178847211475101e-06,-6.628549426689274e-06,-2.167612147103497e-06,4.1285637032779766e-05,0.29966607277799645,0.30033485682321365,0.3,0.0018540251613850694,-1.9426310747965757e-06,2.4216424895296197e-05,13.392478352844657,-15.01728511922667,0.0003569904289179399,12.967936465046932,-14.504705641276145,0.000363115525886983
1.3809999999999587,0.08232455464384364,-9.744733068954957e-05,4.057120798088565e-06,-5.873350749454166e-06,-1.3188859436505697e-06,4.2517404675466835e-05,0.29966830143490353,0.30033615094161786,0.3,0.0018514989131400215,-1.8993380466833357e-06,2.4215599950771945e-05,13.392053083142722,-15.01676708513983,0.0003492846055756806,12.967761598717368,-14.504483714552277,0.0003542619104681729
1.4009999999999565,0.08232267513218464,-9.199674852601112e-05,3.951139577698659e-06,-5.079606994658607e-06,-4.881370496376232e-07,4.086076490411203e-05,0.29967014874708703,0.30033711630279997,0.3,0.0018491189051222639,-1.8376962061705535e-06,2.4215070762429303e-05,13.391791397722658,-15.01643952117997,0.00034158771916706923,12.967654019352254,-14.504339156125711,0.0003454606090645558
1.4209999999999543,0.08232098044452779,-8.148007040206685e-05,3.860993250580369e-06,-4.293489919015595e-06,2.7386409520443915e-07,3.681010505979344e-05,0.299671555060778,0.3003377256699913,0.3,0.0018469742219999587,-1.7605010023248782e-06,2.4214837238248842e-05,13.391691336710286,-15.016301827602973,0.0003342467755769718,12.96760914566813,-14.504267526255969,0.0003371109352175284
1.440999999999952,0.08231955134016879,-6.731574360979936e-05,3.7859575011331414e-06,-3.5535247633326062e-06,9.274709626670194e-07,3.0940044078188926e-05,0.29967249705908044,0.3003379779351333,0.3,0.0018451257855615093,-1.6711951903310873e-06,2.421488025442138e-05,13.391740796840045,-15.016341340150177,0.00032760050389268387,12.96761890034637,-14.504260289604202,0.0003295899709661472
1.46099999999995,0.08231844033497504,-5.090934634520606e-05,3.7246541499599828e-06,-2.8901518660966744e-06,1.4451508279589747e-06,2.3863241434942258e-05,0.29967298442137213,0.30033789489765866,0.3,0.0018436067071169026,-1.5735496201757147e-06,2.42151655270802e-05,13.391919721986053,-15.0165357872664,0.00032193755275777055,12.967672656756774,-14.504305823713299,0.0003232106920284904
1.4809999999999477,0.08231767265640078,-3.3602662336316816e-05,3.6752181641758197e-06,-2.3253654897641612e-06,1.8116420001552824e-06,1.618897403488331e-05,0.2996730547834497,0.3003375169629699,0.3,0.0018424243420968197,-1.4713742730308644e-06,2.4215647916630183e-05,13.392202493948323,-15.016856024797603,0.0003174632829226411,12.96775823033902,-14.504390510643791,0.00031818938887120734
1.5009999999999455,0.08231724842518884,-1.661121339636617e-05,3.6354692230580743e-06,-1.8725730646535507e-06,2.0233310986609645e-06,8.485495725744124e-06,0.2996727675666971,0.3003368981898182,0.3,0.0018415636629266277,-1.3682705208589993e-06,2.421627582152702e-05,13.39256034287758,-15.017268840765974,0.0003142884835817039,12.96786284553541,-14.504499836464516,0.00031463568430820283
1.5209999999999433,0.08231714600664605,-9.687195449875526e-07,3.6030801576561466e-06,-1.5368746080608664e-06,2.086972227298141e-06,1.2491814647478326e-06,0.29967219723054705,0.3003361010923942,0.3,0.001840991540849479,-1.2674331927592643e-06,2.421699537719167e-05,13.392963625526638,-15.017739638660885,0.00031243091713414666,12.967974024004043,-14.504619423386348,0.0003125559262300236
1.540999999999941,0.0823173262596322,1.2513181373401792e-05,3.575733336320941e-06,-1.3157840984107696e-06,2.0179085958816157e-06,-5.117967746140193e-06,0.29967142646172035,0.30033519156352045,0.3,0.0018406615313610094,-1.1715073538635675e-06,2.4217754220087696e-05,13.393383845756466,-15.01823484282322,0.0003118247216422348,12.968080348123243,-14.504735933863905,0.00031186480812496925
1.5609999999999389,0.08231773733046782,2.3267110813085107e-05,3.5512570180015746e-06,-1.200326881884676e-06,1.8379732355819991e-06,-1.0321908644279039e-05,0.29967053974769503,0.3003342342296649,0.3,0.0018405187867357197,-1.0825007803772785e-06,2.4218504640415217e-05,13.393795324191736,-15.018723909517007,0.0003123347715304737,12.968172065994949,-14.50483780239526,0.0003124021301289176
1.5809999999999367,0.08231831962700592,3.097408445354614e-05,3.5277356318502706e-06,-1.1764084833299865e-06,1.5732450576173065e-06,-1.4181440657675326e-05,0.2996696176966214,0.3003332884806634,0.3,0.0018405047673122601,-1.001749521394362e-06,2.4219206002608418e-05,13.394176458531533,-15.019180868775766,0.0003137739324766978,12.968241517905478,-14.504915767502691,0.0003139524598852172
1.6009999999999345,0.0823190106353236,3.555136093828088e-05,3.5035902560889842e-06,-1.22633695816104e-06,1.2518235562911984e-06,-1.662518573024803e-05,0.2996687323690724,0.3003324053425216,0.3,0.001840561484854166,-9.299309768742808e-07,2.421982638266217e-05,13.394510550107784,-15.01958536250632,0.00031592153804922956,12.9682833778945,-14.504963192849273,0.00031626586775463836
1.6209999999999323,0.08231974930135365,3.7128342270310246e-05,3.477628002616917e-06,-1.3303683379046738e-06,9.017628651180481e-07,-1.768193364153381e-05,0.29966794378642636,0.3003316252861976,0.3,0.0018406350805201229,-8.671167104887931e-07,2.4220343413719674e-05,13.394786196104729,-15.01992314652172,0.00031847263411893096,12.968294709674163,-14.504976146695315,0.00031900915356052636
1.64099999999993,0.08232048072199452,3.60858370851144e-05,3.449070056893433e-06,-1.467504001982985e-06,5.492501900382501e-07,-1.746774919783635e-05,0.29966729770254263,0.30033097701280626,0.3,0.0018406786111754365,-8.128546651497099e-07,2.4220744311704845e-05,13.394997255491155,-15.02018619895796,0.0003212108444994325,12.968274829804905,-14.504953364858306,0.00032194026114674225
1.6609999999999279,0.08232115859918775,3.283070628807721e-05,3.417539872076214e-06,-1.618422457493314e-06,2.1720580481571358e-07,-1.616058989030656e-05,0.29966682455430205,0.3003304771099076,0.3,0.0018406539863460819,-7.662756010106727e-07,2.4221025675614423e-05,13.395142651732941,-15.02037251534479,0.0003241194674558613,12.968225211082187,-14.504896145296101,0.00032502098084444584
1.6809999999999257,0.0823217447512486,2.779667356360471e-05,3.3830127720638203e-06,-1.7659947195661265e-06,-7.569464810413325e-08,-1.3984724598512924e-05,0.299666539507401,0.3003301304970859,0.3,0.0018405330608668071,-7.262101929212563e-07,2.422119225269861e-05,13.395225685036342,-15.02048519561031,0.0003269296095021197,12.968149062709486,-14.504807738200887,0.0003279654345806673
1.7009999999999235,0.08232221126707068,2.1519991408254366e-05,3.3457771848321993e-06,-1.8952655567851899e-06,-3.157270765254567e-07,-1.1193932402218957e-05,0.2996664435576435,0.30032993164061766,0.3,0.0018402979396781437,-6.913028120447294e-07,2.422125547222653e-05,13.39525318414621,-15.020531644946576,0.0003294399247085474,12.968050877802023,-14.504693002416479,0.00033056023632747683
1.7209999999999213,0.08232254151727648,1.456776391353894e-05,3.3063750546624693e-06,-1.9945137719430672e-06,-4.943829344497844e-07,-8.049267240431929e-06,0.2996665253852886,0.3003298662703896,0.3,0.0018399405922289902,-6.60122929173949e-07,2.422123181275701e-05,13.395234595826857,-15.020522506751961,0.0003315104746335478,12.967936001399442,-14.504557895936948,0.0003326584970164425
1.740999999999919,0.08232272994270004,7.483207710117973e-06,3.265528953168284e-06,-2.055757242103434e-06,-6.082359478541135e-07,-4.800282059063064e-06,0.2996667637423678,0.30032991342488047,0.3,0.0018394619029767844,-6.312662529631889e-07,2.4221141065563955e-05,13.395181027270613,-15.020470534892105,0.00033305526989766527,12.967810191578462,-14.504408958109915,0.00033417209081036637
1.7609999999999169,0.08232278101075356,7.4825348817767e-07,3.2240657802662387e-06,-2.074816197696284e-06,-6.584900727543142e-07,-1.6701654782922114e-06,0.2996671301542125,0.3003300476572703,0.3,0.001838870301120678,-6.034396373962438e-07,2.4221004617857645e-05,13.395104309758837,-15.020389487032915,0.0003340370813720317,12.967679203595356,-14.50425281917162,0.00033506589589187393
1.7809999999999147,0.08232270760944724,-5.241412873177834e-06,3.1828437850392466e-06,-2.0510726266021512e-06,-6.502871683958687e-07,1.1551869770333827e-06,0.2996675917216369,0.30033024124287355,0.3,0.0018381801179063384,-5.755264046229144e-07,2.4220843865761206e-05,13.395016142495168,-15.020293105810595,0.00033446184581464297,12.967548423086491,-14.504095764230822,0.0003353514353872181
1.8009999999999124,0.08232252909314935,-1.0191074012222193e-05,3.1426876196810616e-06,-1.987016406742399e-06,-5.918532528950721e-07,3.534166355505998e-06,0.2996681138310691,0.30033046624723014,0.3,0.001837409814943738,-5.466307414578885e-07,2.4220678842007294e-05,13.394927361193963,-15.020194240405095,0.00033437186377667874,12.967422566869992,-14.503943372599915,0.0003350792009670602
1.8209999999999102,0.08232226916574777,-1.3912739547458993e-05,3.1043346446837927e-06,-1.8876489684877475e-06,-4.935602574935657e-07,5.372651977826715e-06,0.2996686626112171,0.3003306963407225,0.3,0.0018365802138196339,-5.161014442558849e-07,2.4220527117767026e-05,13.394847361496485,-15.020104145263435,0.0003338379005067734,12.967305462770371,-14.503800246343491,0.0003343298438969234
1.840999999999908,0.08232195376425427,-1.632302561713205e-05,3.0683944313783518e-06,-1.7598057095003647e-06,-3.6697474194823793e-07,6.623741690164865e-06,0.29966920701252475,0.3003309082762849,0.3,0.0018357128379337265,-4.835365751716383e-07,2.4220403011373644e-05,13.39478369157897,-15.020031967347114,0.0003329318323577644,12.967199911619737,-14.503669825458594,0.00033318593859436223
1.8609999999999058,0.08232160945465919,-1.7401764810170044e-05,3.035325723391158e-06,-1.6111500079302666e-06,-2.239671394948063e-07,7.283570671983223e-06,0.29966972043431717,0.3003310829868537,0.3,0.0018348284540384257,-4.4877108620910897e-07,2.4220317056999563e-05,13.394741795921066,-15.019984427814096,0.00033171720047262264,12.967107609687096,-14.503554289995582,0.00033172168163966067
1.8809999999999036,0.08232126186153763,-1.7240326789272672e-05,3.005425542039475e-06,-1.4500320647701397e-06,-7.590296276140756e-08,7.388339647339559e-06,0.29967018183927346,0.30033120626482984,0.3,0.0018339458754884298,-4.1185211553071524e-07,2.4220275975056706e-05,13.394725010567587,-15.019965839884414,0.0003304318978595354,12.967029233356616,-14.503454692666924,0.0003301850745331114
1.9009999999999014,0.08232093284848457,-1.604526663878449e-05,2.9788184820675467e-06,-1.2849580256941872e-06,6.706398810302654e-08,7.00623459709679e-06,0.299670576331655,0.3003312690136641,0.3,0.0018330810640885286,-3.7300545360779326e-07,2.4220282711115865e-05,13.394734621219408,-15.019978020078206,0.0003291427410631374,12.966964504540252,-14.503370888187195,0.0003286517837463292
1.9209999999998992,0.0823206398356352,-1.4042459707358526e-05,2.9554728106506722e-06,-1.1234471487894e-06,1.9645759846596346e-07,6.226193054612077e-06,0.2996708953040814,0.30033126718054254,0.3,0.0018322465429828647,-3.325925488785887e-07,2.4220336722500982e-05,13.394770033850312,-15.020020565417404,0.0003279178068658891,12.966912299387085,-14.503301744092198,0.000327197057745381
1.940999999999897,0.08232039555538989,-1.1468766373151208e-05,2.9352231492585368e-06,-9.718467141762735e-07,3.057844981671e-07,5.15034473492237e-06,0.2996711361588002,0.30033120137308955,0.3,0.0018314511115969118,-2.910661698998794e-07,2.422043449206835e-05,13.394829071972236,-15.020091179791216,0.0003268195349373426,12.966870828065241,-14.503245332883914,0.0003258886746850834
1.9609999999998948,0.08232020796304063,-8.562425678196538e-06,2.917796193914468e-06,-8.351750402068097e-07,3.906857656612489e-07,3.886268071206999e-06,0.2996713016743189,0.3003310762215033,0.3,0.0018306998361746285,-2.4892750844831644e-07,2.4220570163312446e-05,13.39490833415698,-15.020186076672607,0.0003258974265984365,12.96683783430964,-14.503199151398073,0.0003247795875647877
1.9809999999998926,0.08232008039083648,-5.550435881136841e-06,2.9028391395485853e-06,-7.170019121298391e-07,4.489370696077526e-07,2.5395632331209785e-06,0.2996713991086992,0.3003308995630287,0.3,0.001829994276115779,-2.0668667909209223e-07,2.422073623705414e-05,13.395003579900262,-15.020300423654087,0.00032518481522532774,12.966810798790917,-14.503160351417366,0.0003239047520998125
